# START_CONFIG 000000
      0       31        1     -5.054E+00      7.055E+00      4.705E+00         99       31        1       31
      0       32        1      5.481E+00      3.891E+00      5.351E+00         99       32        1       32
      0       33        1      5.794E+00      6.755E+00      4.767E+00         99       33        1       33
      0       34        1      4.957E+00     -2.767E+00     -6.881E+00         99       34        1       34
      0       35        1      2.122E+00      3.075E+00     -3.348E+00         99       35        1       35
      0       36        1     -2.832E+00     -6.104E+00      6.907E+00         99       36        1       36
      0       37        1     -1.935E+00      6.261E-01     -2.085E+00         99       37        1       37
      0       38        1     -6.157E+00     -1.660E+00     -5.896E+00         99       38        1       38
      0       39        1      4.004E+00     -5.909E+00      2.618E+00         99       39        1       39
      0       40        1     -4.182E+00     -1.647E+00     -3.190E+00         99       40        1       40
      0       41        1      1.597E+00     -6.530E+00     -7.144E+00         99       41        1       41
      0       42        1     -5.140E+00      4.644E+00      6.959E+00         99       42        1       42
      0       43        1      4.457E+00     -3.046E+00     -3.892E+00         99       43        1       43
      0       44        1     -6.486E+00      7.002E+00     -2.487E+00         99       44        1       44
      0       45        1      7.125E+00      3.475E-01     -2.968E+00         99       45        1       45
      0       46        1     -6.453E+00      3.732E+00      4.680E-02         99       46        1       46
      0       47        1      2.220E+00     -1.125E+00     -6.640E-01         99       47        1       47
      0       48        1     -6.461E+00      3.939E+00     -2.681E+00         99       48        1       48
      0       49        1      3.350E+00      3.026E+00      2.359E+00         99       49        1       49
      0       50        1     -1.086E-02     -1.667E+00     -3.220E+00         99       50        1       50
      0       51        1      6.157E+00      6.020E+00      1.202E+00         99       51        1       51
      0       52        1     -2.221E+00      3.100E+00     -5.417E-01         99       52        1       52
      0       53        1      2.819E-01     -5.973E+00      3.950E+00         99       53        1       53
      0       54        1     -1.320E+00      4.610E+00     -3.808E+00         99       54        1       54
      0       55        1     -4.735E+00      6.363E-01     -7.503E-01         99       55        1       55
      0       56        1      6.529E+00     -1.137E+00      4.885E+00         99       56        1       56
      0       57        1      6.822E+00      1.820E+00      2.061E+00         99       57        1       57
      0       58        1      5.142E+00      3.411E+00     -1.217E+00         99       58        1       58
      0       59        1     -3.005E+00     -2.675E+00      7.148E+00         99       59        1       59
      0       60        1     -1.074E+00     -1.847E+00      3.962E+00         99       60        1       60
      0       61        1      5.690E+00     -4.346E+00      2.169E-01         99       61        1       61
      0       62        1      3.863E+00     -6.135E+00     -1.713E+00         99       62        1       62
      0       63        1     -2.815E+00     -5.677E+00      1.117E+00         99       63        1       63
      1        0        1      1.145E+00      1.690E+00     -8.224E-01          0        0        2        0
      1        1        1     -5.997E-01      5.386E+00      3.733E+00          0        1        2        1
      1        2        1     -2.919E+00      4.899E+00      2.601E+00          0        2        2        2
      1        3        1      3.932E-01     -4.415E+00     -1.366E+00          0        3        2        3
      1        4        1     -6.314E+00     -5.237E+00     -4.763E+00          0        4        2        4
      1        5        1     -6.515E+00      3.530E+00      3.852E+00          0        5        2        5
      1        6        1      9.366E-01      6.053E+00     -5.032E+00          0        6        2        6
      1        7        1      2.634E+00      5.282E+00     -4.391E-01          0        7        2        7
